SSP1,AGO,GDP|PPP,billion US$2005/yr,,,,,,,,,53.37984205,45.67826544,60.07441645,93.53038434,139.8445405,174.4224118,156.8849779,176.859876,212.374874,261.2176363,325.5615489,414.7046536,531.0641606,677.3330434,858.3706503,1077.399669,1334.108503,1628.411463,1956.499281,2314.811967,2700.397142,3107.552589,3528.574085,4610.742204
SSP1,AGO,GDP|PPP,billion US$2010/yr,,,,,,,,,58.68586934,50.21874576,66.04589334,102.8274289,153.7452738,191.7602315,172.4795533,194.4399828,233.4852189,287.1830167,357.9227999,455.9268476,583.8526444,744.6608486,943.6938345,1184.494629,1466.720662,1790.277728,2150.977912,2544.907354,2968.820209,3416.447449,3879.319041,5069.056111
SSP1,AGO,GDP|PPP,billion US$2017/yr,,,,,,,,,68.5243,58.6377,77.1182,120.066,179.52,223.908,201.395,227.037,272.628,335.328,417.927,532.361,681.733,869.5,1101.9,1383.07,1712.61,2090.41,2511.58,2971.55,3466.53,3989.2,4529.67,5918.861313
SSP1,AGO,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,3.551474976,3.039072624,3.403029199,4.733014326,8.642803042,15.91174447,15.60463268,24.13979807,28.98727902,35.65388111,44.43625218,56.60349211,72.4855286,92.44992851,117.1599497,147.0554602,182.0939299,222.2636631,267.0447285,315.9512192,368.5801618,424.1532545,481.6189393,629.3252505
SSP1,AGO,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,3.904496312,3.341160484,3.741294827,5.203482245,9.501909158,17.49339303,17.15575392,26.5393261,31.86865311,39.19792431,48.85327474,62.2299545,79.69068653,101.6395744,128.8058045,161.6729685,200.1943087,244.3569668,293.5893297,347.3571905,405.21752,466.3146521,529.4925023,691.8810173
SSP1,AGO,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,32.18013161,27.53722261,43.32744431,56.49421663,73.23440089,73.14071075,71.66230039,79.36834458,95.306197,117.2250702,146.1003015,186.1045173,238.3224746,303.9626828,385.2058427,483.4981802,598.6998622,730.7724345,878.0064346,1038.804267,1211.841011,1394.557716,1583.497005,2069.135094
SSP1,AGO,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,35.37887949,30.27445916,47.63424989,62.10981689,80.51399772,80.41099466,78.78562834,87.25766358,104.7797597,128.877398,160.6228657,204.6035538,262.0120455,334.1769777,423.4958157,531.5585423,658.2114247,803.4121863,965.2814418,1142.062793,1332.299619,1533.178608,1740.898713,2274.809874
SSP1,AGO,GINI,-,,,,,,,,,45,45,50.8,49.03142857,46.61957143,49.20314286,60.50259228,60.12716037,59.49228685,58.82849791,58.43265968,57.99934116,57.72304599,57.41454419,56.67272139,55.5855937,54.31552547,52.65507148,50.76870107,48.69986243,46.45784866,43.72665162,40.59974821,35.48032469
SSP1,AGO,Population,million,,,,,,,,,11.6315,13.6809,16.127,19.1038,22.9251,27.6243,32.899,37.902,42.6859,47.355,51.8254,56.1464,60.1722,63.7561,66.8603,69.4676,71.5305,73.0552,73.9774,74.2613,73.8776,72.9483,71.5211,70.6316
SSP1,AGO,Population|Urban|Absolute,million,,,,,,,,,4.32040436,6.042716721,8.07753049,10.698128,13.70531253,17.52651338,21.74064617,25.96211196,31.84851914,38.2271659,45.00414085,49.96748868,54.59844911,58.75762176,62.4027238,65.51280953,68.04124221,69.99199546,71.30459654,71.94434744,71.88364358,71.24203926,70.06922167,69.67355281
SSP1,AGO,Population|Urban|Share,-,7.576,8.902,10.435,12.504,14.957,19.128,24.298,30.338,37.144,44.169,50.087,56,59.783,63.446,66.083,68.498,74.61133333,80.72466667,86.838,88.995,90.737,92.16,93.333,94.307,95.122,95.807,96.387,96.88,97.301,97.661,97.97,98.64359976
SSP2,AGO,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,45.61139611,59.5908479,56.27151287,65.8818685,82.28817508,104.1585307,132.6998762,174.7293368,233.0411088,319.51747,440.721876,602.9251558,823.97257,1086.603369,1423.9019,1798.759117,2253.684186,2765.578246,3363.400893,5019.543394
SSP2,AGO,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,69.4461487,90.73072166,85.67683044,100.3091864,125.2887947,158.5877528,202.0437023,266.0361345,354.8193845,486.4849496,671.0260933,917.9905374,1254.548786,1654.420289,2167.977995,2738.721104,3431.37243,4210.76254,5120.984195,7642.562751
SSP2,AGO,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,83.4147356,108.9805453,102.9101007,120.4856485,150.489723,190.486524,242.6833211,319.5473648,426.1887188,584.3378532,805.9981035,1102.637646,1506.892135,1987.194877,2604.050975,3289.594903,4121.567997,5057.726749,6151.032859,9179.808572
SSP2,AGO,GDP|PPP,billion US$2005/yr,,,,,,,,,53.37984205,45.67826544,60.07441645,93.53038434,139.8445405,174.4224118,156.8849779,176.859876,212.3857799,259.5630585,318.8778025,396.8976886,498.7079728,628.9701398,791.9772113,991.8118813,1230.191047,1510.378682,1832.561746,2197.184262,2605.258919,3054.581173,3541.66114,4814.632258
SSP2,AGO,GDP|PPP,billion US$2010/yr,,,,,,,,,58.68586934,50.21874576,66.04589334,102.8274289,153.7452738,191.7602315,172.4795533,194.4399828,233.4972088,285.3639717,350.5746802,436.3498467,548.2802085,691.4906081,870.7007993,1090.399301,1352.473673,1660.512332,2014.72082,2415.587299,2864.22512,3358.210603,3893.706968,5293.213108
SSP2,AGO,GDP|PPP,billion US$2017/yr,,,,,,,,,68.5243,58.6377,77.1182,120.066,179.52,223.908,201.395,227.037,272.642,333.204,409.347,509.502,640.197,807.416,1016.67,1273.2,1579.21,1938.89,2352.48,2820.55,3344.4,3921.2,4546.47,6180.597255
SSP2,AGO,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,3.551474976,3.039072624,3.403029199,4.733014326,8.642803042,15.91174447,15.60463268,24.13979807,28.98876758,35.42804598,43.52398032,54.17299997,68.06919711,85.84882286,108.0978365,135.3734893,167.9101226,206.1532397,250.1283586,299.896085,355.5946417,416.9231279,483.4052058,657.1544272
SSP2,AGO,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,3.904496312,3.341160484,3.741294827,5.203482245,9.501909158,17.49339303,17.15575392,26.5393261,31.87028963,38.94964086,47.85032184,59.55786821,74.83536582,94.38231002,118.8429052,148.8297942,184.6006121,226.6451458,274.9914501,329.7061546,390.9412219,458.3658412,531.4563262,722.4764511
SSP2,AGO,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,32.18013161,27.53722261,43.32744431,56.49421663,73.23440089,73.14071075,71.66230039,79.36834458,95.31109116,116.4825552,143.1008767,178.1133925,223.8021825,282.259153,355.4108577,445.0894626,552.0654495,677.8035722,822.3877309,986.017188,1169.146402,1370.786052,1589.370004,2160.633609
SSP2,AGO,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,35.37887949,30.27445916,47.63424989,62.10981689,80.51399772,80.41099466,78.78562834,87.25766358,104.7851404,128.0610761,157.3252942,195.8181006,246.048417,310.3160881,390.7391695,489.3319471,606.9414893,745.1781487,904.134165,1084.028608,1285.361109,1507.044008,1747.355496,2375.403463
SSP2,AGO,GINI,-,,,,,,,,,45,45,50.8,49.03142857,46.61957143,49.20314286,60.50259228,60.36055405,60.18119491,59.82419499,59.67797502,59.51768435,59.40550432,59.24918337,58.75020827,58.17239009,57.40259756,56.54992302,55.60951144,54.51624246,53.19172576,51.80683022,50.12298402,47.2312844
SSP2,AGO,Population,million,,,,,,,,,11.6315,13.6809,16.127,19.1038,22.9251,27.6243,32.899,38.359,44.109,50.1647,56.4479,62.7587,68.9963,75.0303,80.8448,86.255,91.1131,95.4045,98.9707,101.7274,103.6193,104.9088,105.6557,106.9997
SSP2,AGO,Population|Urban|Absolute,million,,,,,,,,,4.32040436,6.042716721,8.07753049,10.698128,13.70531253,17.52651338,21.74064617,26.27514782,31.18770954,36.48127478,42.09094111,47.85413634,53.67429166,59.42774912,65.08087245,70.4634346,75.43071323,79.94706291,83.85886382,87.07255076,89.51982185,91.41228288,92.79106197,95.52794422
SSP2,AGO,Population|Urban|Share,-,7.576,8.902,10.435,12.504,14.957,19.128,24.298,30.338,37.144,44.169,50.087,56,59.783,63.446,66.083,68.498,70.706,72.723,74.566,76.251,77.793,79.205,80.501,81.692,82.788,83.798,84.731,85.594,86.393,87.135,87.824,89.27870286
SSP3,AGO,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,45.61139611,59.36773717,55.83095298,64.38291808,79.15615131,96.74886554,116.0203371,138.3302971,165.1122351,199.1307994,238.6803234,287.4589549,342.4610299,408.1380662,481.4224359,563.1065075,653.0723168,746.3840288,845.7045999,1095.156313
SSP3,AGO,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,69.4461487,90.39102188,85.00605098,98.02694249,120.5200964,147.306083,176.6480807,210.6163635,251.393507,303.1888582,363.4054347,437.6738936,521.417927,621.4152439,732.9951926,857.3642026,994.3426664,1136.415472,1287.637135,1667.44267
SSP3,AGO,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,83.4147356,108.5725174,102.1043989,117.7443478,144.7618358,176.9356285,212.1795553,252.9803107,301.9594796,364.1730883,436.5017904,525.7088088,626.2973445,746.4083932,880.4318357,1029.816766,1194.34745,1364.997166,1546.635964,2002.836616
SSP3,AGO,GDP|PPP,billion US$2005/yr,,,,,,,,,53.37984205,45.67826544,60.07441645,93.53038434,139.8445405,174.4224118,156.8849779,176.859876,212.4551101,258.0292244,307.4538933,364.2236723,431.9336069,512.2639816,603.6225378,704.8493574,813.344946,928.1059626,1046.130953,1165.067364,1283.287103,1397.604094,1505.354188,1765.848988
SSP3,AGO,GDP|PPP,billion US$2010/yr,,,,,,,,,58.68586934,50.21874576,66.04589334,102.8274289,153.7452738,191.7602315,172.4795533,194.4399828,233.5734306,283.6776724,338.0152191,400.4279897,474.8683818,563.1837026,663.6234208,774.9123209,894.1925153,1020.36093,1150.117761,1280.876609,1410.847547,1536.5278,1654.988396,1941.376725
SSP3,AGO,GDP|PPP,billion US$2017/yr,,,,,,,,,68.5243,58.6377,77.1182,120.066,179.52,223.908,201.395,227.037,272.731,331.235,394.682,467.558,554.478,657.599,774.877,904.823,1044.1,1191.42,1342.93,1495.61,1647.37,1794.12,1932.44,2266.840087
SSP3,AGO,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,3.551474976,3.039072624,3.403029199,4.733014326,8.642803042,15.91174447,15.60463268,24.13979807,28.99823054,35.21869128,41.96471844,49.71328772,58.95509081,69.91947158,82.38910093,96.20566034,111.014342,126.6781988,142.7875589,159.0213198,175.1572613,190.7605126,205.4674409,241.0226613
SSP3,AGO,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,3.904496312,3.341160484,3.741294827,5.203482245,9.501909158,17.49339303,17.15575392,26.5393261,31.88069322,38.71947603,46.13606726,54.65485463,64.81530524,76.86956004,90.57868712,105.7686309,122.0493152,139.2701802,156.9808322,174.8282505,192.568126,209.7223613,225.8911778,264.9806343
SSP3,AGO,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,32.18013161,27.53722261,43.32744431,56.49421663,73.23440089,73.14071075,71.66230039,79.36834458,95.34220408,115.7942257,137.9742376,163.4504704,193.8362512,229.8856311,270.8840618,316.3110139,364.9999277,416.50054,469.4659064,522.8402853,575.8930475,627.1943973,675.5487599,792.4494471
SSP3,AGO,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,35.37887949,30.27445916,47.63424989,62.10981689,80.51399772,80.41099466,78.78562834,87.25766358,104.819346,127.3043257,151.6890603,179.6976646,213.1038324,252.7365686,297.8102978,347.7527493,401.2814059,457.9012476,516.1314418,574.8113049,633.1375822,689.5383545,742.699205,871.219976
SSP3,AGO,GINI,-,,,,,,,,,45,45,50.8,49.03142857,46.61957143,49.20314286,60.50259228,61.06612768,61.43519961,61.30472392,61.26487315,61.28810079,61.23797731,61.23144298,60.96009175,60.70072717,60.40755859,60.27367958,60.36015546,60.49447898,60.68298823,61.14470232,61.52128807,62.37116854
SSP3,AGO,Population,million,,,,,,,,,11.6315,13.6809,16.127,19.1038,22.9251,27.6243,32.899,38.5659,44.8855,51.9893,59.8893,68.1368,76.6877,85.4625,94.5249,103.5042,112.1241,120.3388,127.8194,134.3937,140.0212,145.1308,149.7545,155.2567
SSP3,AGO,Population|Urban|Absolute,million,,,,,,,,,4.32040436,6.042716721,8.07753049,10.698128,13.70531253,17.52651338,21.74064617,26.41687018,30.34918121,34.69315308,39.43590626,45.12972811,51.07017382,57.20090588,63.56232376,69.90363155,76.03247345,81.91221438,87.30959756,92.10269048,96.2533733,100.0517222,103.514803,107.9128953
SSP3,AGO,Population|Urban|Share,-,7.576,8.902,10.435,12.504,14.957,19.128,24.298,30.338,37.144,44.169,50.087,56,59.783,63.446,66.083,68.498,67.61466667,66.73133333,65.848,66.234,66.595,66.931,67.244,67.537,67.811,68.068,68.307,68.532,68.742,68.939,69.123,69.50611168
SSP4,AGO,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,45.61139611,59.36773717,55.83095298,64.38291808,79.21652024,97.55648132,118.82647,145.0341204,178.4917701,223.3317692,279.2143675,352.4046645,441.8144161,556.1943959,695.2632894,864.2437336,1067.773258,1302.652548,1578.258507,2332.798558
SSP4,AGO,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,69.4461487,90.39102188,85.00605098,98.02694249,120.6120118,148.5357276,180.9205902,220.8233457,271.7646699,340.0363193,425.1210034,536.5577207,672.6895526,846.8400886,1058.58101,1315.864103,1625.75029,1983.368419,2402.995399,3551.828914
SSP4,AGO,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,83.4147356,108.5725174,102.1043989,117.7443478,144.8722393,178.4126071,217.3114489,265.240353,326.4281535,408.4321478,510.6309963,644.4823973,807.9961555,1017.175803,1271.506869,1580.540582,1952.758117,2382.308528,2886.340417,4266.253425
SSP4,AGO,GDP|PPP,billion US$2005/yr,,,,,,,,,53.37984205,45.67826544,60.07441645,93.53038434,139.8445405,174.4224118,156.8849779,176.859876,212.6171403,260.1831357,314.8901454,381.874839,466.9344706,574.5209762,706.1331353,864.0962373,1049.309238,1264.786056,1510.807128,1788.120285,2098.174452,2439.216897,2809.300143,3761.444758
SSP4,AGO,GDP|PPP,billion US$2010/yr,,,,,,,,,58.68586934,50.21874576,66.04589334,102.8274289,153.7452738,191.7602315,172.4795533,194.4399828,233.7515668,286.0456854,346.1906446,419.8337058,513.3483779,631.6291252,776.323708,949.9885524,1153.611972,1390.507472,1660.983365,1965.861819,2306.735782,2681.6783,3088.548313,4135.337369
SSP4,AGO,GDP|PPP,billion US$2017/yr,,,,,,,,,68.5243,58.6377,77.1182,120.066,179.52,223.908,201.395,227.037,272.939,334,404.228,490.217,599.409,737.519,906.471,1109.25,1347.01,1623.62,1939.44,2295.43,2693.45,3131.25,3606.33,4828.608687
SSP4,AGO,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,3.551474976,3.039072624,3.403029199,4.733014326,8.642803042,15.91174447,15.60463268,24.13979807,29.02034622,35.51268099,42.97970064,52.12251479,63.73239701,78.41699693,96.38088459,117.9414413,143.2213665,172.6320333,206.2117186,244.062495,286.3821276,332.9313843,383.4444516,513.4037124
SSP4,AGO,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,3.904496312,3.341160484,3.741294827,5.203482245,9.501909158,17.49339303,17.15575392,26.5393261,31.90500723,39.04268871,47.25194004,57.30356207,70.06748203,86.2117507,105.9612727,129.6649774,157.4577608,189.791887,226.7094377,268.3226316,314.8488919,366.0252067,421.55934,564.4367242
SSP4,AGO,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,32.18013161,27.53722261,43.32744431,56.49421663,73.23440089,73.14071075,71.66230039,79.36834458,95.4149174,116.7608235,141.3113598,171.3716785,209.5433787,257.8243288,316.8871271,387.7752799,470.8922063,567.590444,677.9958431,802.4440034,941.5851501,1094.632721,1260.712757,1688.000979
SSP4,AGO,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,35.37887949,30.27445916,47.63424989,62.10981689,80.51399772,80.41099466,78.78562834,87.25766358,104.8992871,128.3670047,155.3578969,188.4062513,230.3722692,283.4524099,348.386129,426.3206584,517.6995178,624.0096889,745.3895315,882.2080045,1035.179966,1203.440669,1386.029281,1855.790521
SSP4,AGO,GINI,-,,,,,,,,,45,45,50.8,49.03142857,46.61957143,49.20314286,60.50259228,60.76387974,60.87598336,60.72893048,60.60242987,60.4612605,60.29640844,60.17200051,59.60196857,59.01722338,58.45458534,57.88493289,57.32356888,56.64372884,55.83091885,55.03875757,54.01342643,52.25509976
SSP4,AGO,Population,million,,,,,,,,,11.6315,13.6809,16.127,19.1038,22.9251,27.6243,32.899,38.6805,45.1891,52.5405,60.7285,69.2825,78.158,87.2778,96.7095,106.0543,115.0157,123.5426,131.2904,138.0839,143.8947,149.1555,153.8959,159.5604
SSP4,AGO,Population|Urban|Absolute,million,,,,,,,,,4.32040436,6.042716721,8.07753049,10.698128,13.70531253,17.52651338,21.74064617,26.49536889,33.71619003,42.41314349,52.73541483,61.65796088,70.91822446,80.43522048,90.26187764,100.0166287,109.4052342,118.3624588,126.5468778,133.7756823,140.010982,145.6667529,150.7718132,157.3961223
SSP4,AGO,Population|Urban|Share,-,7.576,8.902,10.435,12.504,14.957,19.128,24.298,30.338,37.144,44.169,50.087,56,59.783,63.446,66.083,68.498,74.61133333,80.72466667,86.838,88.995,90.737,92.16,93.333,94.307,95.122,95.807,96.387,96.88,97.301,97.661,97.97,98.64359976
SSP5,AGO,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,45.61139611,59.7439328,56.57590259,67.13223609,85.17846773,114.2258525,160.0336446,239.0489517,361.9060176,535.249306,793.9381102,1109.49467,1535.031006,2038.666178,2669.411392,3435.842615,4370.149912,5435.865955,6684.450593,10224.33569
SSP5,AGO,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,69.4461487,90.9638028,86.14028246,102.2129478,129.6894426,173.9158679,243.6610415,363.966694,551.0241136,814.9499043,1208.819479,1689.2737,2337.178876,3103.994323,4064.342605,5231.28116,6653.821338,8276.439391,10177.4861,15567.17832
SSP5,AGO,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,83.4147356,109.2605091,103.4667727,122.7723376,155.7755292,208.8977777,292.6716849,437.175943,661.8585999,978.8711407,1451.96471,2029.058798,2807.28538,3728.340168,4881.855511,6283.515255,7992.189026,9941.18488,12224.61328,18698.40284
SSP5,AGO,GDP|PPP,billion US$2005/yr,,,,,,,,,53.37984205,45.67826544,60.07441645,93.53038434,139.8445405,174.4224118,156.8849779,176.859876,212.6054555,265.8035588,345.3526051,463.6354419,622.8402563,829.3687996,1094.046716,1426.255399,1831.29199,2314.905446,2877.625481,3520.020759,4243.415565,5044.483606,5915.738775,8247.121856
SSP5,AGO,GDP|PPP,billion US$2010/yr,,,,,,,,,58.68586934,50.21874576,66.04589334,102.8274289,153.7452738,191.7602315,172.4795533,194.4399828,233.7387205,292.224786,379.6811133,509.7214214,684.751406,911.8091612,1202.796414,1568.027082,2013.324849,2545.010125,3163.66528,3869.915503,4665.216715,5545.911985,6503.771076,9066.896736
SSP5,AGO,GDP|PPP,billion US$2017/yr,,,,,,,,,68.5243,58.6377,77.1182,120.066,179.52,223.908,201.395,227.037,272.924,341.215,443.333,595.174,799.547,1064.67,1404.44,1830.9,2350.85,2971.67,3694.04,4518.69,5447.32,6475.66,7594.1,10586.92253
SSP5,AGO,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,3.551474976,3.039072624,3.403029199,4.733014326,8.642803042,15.91174447,15.60463268,24.13979807,29.01875134,36.2798187,47.1375551,63.28210897,85.01214835,113.2014553,149.3276338,194.6711606,249.9550482,315.9639782,392.7702518,480.4514865,579.1884354,688.5270892,807.4456609,1125.65869
SSP5,AGO,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,3.904496312,3.341160484,3.741294827,5.203482245,9.501909158,17.49339303,17.15575392,26.5393261,31.90325381,39.88608092,51.82309076,69.57243476,93.46246895,124.4538305,164.1709992,214.0217328,274.8009124,347.3712178,431.8121371,528.2090031,636.7605361,756.9675975,887.7068333,1237.55066
SSP5,AGO,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,32.18013161,27.53722261,43.32744431,56.49421663,73.23440089,73.14071075,71.66230039,79.36834458,95.40967365,119.2830671,154.9818149,208.0628934,279.5082819,372.1908562,490.9687754,640.0520712,821.8179102,1038.846217,1291.374708,1579.65858,1904.292123,2263.782618,2654.770569,3701.011355
SSP5,AGO,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,35.37887949,30.27445916,47.63424989,62.10981689,80.51399772,80.41099466,78.78562834,87.25766358,104.8935221,131.1399626,170.3872134,228.7446217,307.2917769,409.1871223,539.7717246,703.6740983,903.5077033,1142.108912,1419.739072,1736.678743,2093.581293,2488.805621,2918.658294,4068.896806
SSP5,AGO,GINI,-,,,,,,,,,45,45,50.8,49.03142857,46.61957143,49.20314286,60.50259228,60.33198288,59.95076724,59.50649237,59.2319999,58.98170456,58.79074869,58.50060282,57.84162751,57.05995338,55.92432817,54.85161814,53.43432333,51.83666478,50.22688755,48.27919336,46.09764908,42.30788238
SSP5,AGO,Population,million,,,,,,,,,11.6315,13.6809,16.127,19.1038,22.9251,27.6243,32.899,38.0549,43.0073,47.8515,52.4958,56.9872,61.1777,64.9186,68.1699,70.8961,73.0475,74.6298,75.5792,75.8612,75.448,74.4663,72.9669,72.0282
SSP5,AGO,Population|Urban|Absolute,million,,,,,,,,,4.32040436,6.042716721,8.07753049,10.698128,13.70531253,17.52651338,21.74064617,26.0668454,32.08831996,38.62796387,45.5863028,50.71575864,55.51080965,59.82898176,63.62501277,66.85998503,69.48424295,71.50057249,72.8485235,73.49433056,73.41165848,72.72453324,71.48567193,71.05120932
SSP5,AGO,Population|Urban|Share,-,7.576,8.902,10.435,12.504,14.957,19.128,24.298,30.338,37.144,44.169,50.087,56,59.783,63.446,66.083,68.498,74.61133333,80.72466667,86.838,88.995,90.737,92.16,93.333,94.307,95.122,95.807,96.387,96.88,97.301,97.661,97.97,98.64359976
SSP1,ALB,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,14.74111204,17.21437881,20.35393845,27.18802475,34.26732798,42.08115697,50.90400663,59.06696977,66.2362555,72.42261217,78.19713272,83.7589728,89.56030763,94.9165777,99.90329665,103.673125,106.9885866,108.4997269,109.597968,112.2709904
